0.667936211925171,UIS.SLE.123.F.2010.csv
0.667096416588595,UIS.SLE.123.2010.csv
0.663237237798983,GCI.9THPILLAR.XQ.2010.csv
0.662844498203058,SP.MTR.1519.ZS.2010.csv
0.661203716278375,MYS.PROP.1564.TER.MF.2010.csv
0.659761047118991,MYS.PROP.15UP.TER.MA.2010.csv
0.659492205016816,MYS.PROP.2529.TER.FE.2010.csv
0.659108240650477,SP.DYN.LE00.MA.IN.2010.csv
0.658315845693718,MYS.PROP.1564.TER.FE.2010.csv
0.657636411401115,IC.CNS.LEGL.ZS.2010.csv
0.656968181131715,MYS.PROP.2529.TER.MF.2010.csv
0.655408779085858,allsp.cba_q1.2010.csv
0.654890562322514,MYS.PROP.15UP.TER.MF.2010.csv
0.651524415812556,BAR.SCHL.3034.FE.2010.csv
0.651026856465756,MYS.PROP.1544.TER.FE.2010.csv
0.650585614599051,MYS.MEA.YSCH.80UP.MF.2010.csv
0.650232350942494,MYS.PROP.1544.TER.MF.2010.csv
0.650049362391477,rem.cov_q1.2010.csv
0.649568393825992,BAR.SCHL.6569.2010.csv
0.648257133240096,BAR.SEC.SCHL.4549.FE.2010.csv
0.648202529458881,LP.LPI.ITRN.XQ.2010.csv
0.648153973024932,GV.VOIC.AC.ES.2010.csv
0.647739672900842,MYS.MEA.YSCH.3034.MF.2010.csv
0.647505091781341,UIS.SLE.123.M.2010.csv
0.64691737181884,LP.LPI.TIME.XQ.2010.csv
0.646758771373016,BAR.TER.ICMP.3539.FE.ZS.2010.csv
0.646381194766232,BAR.SCHL.3034.2010.csv
0.64634393305045,MYS.MEA.YSCH.80UP.FE.2010.csv
0.645175594756346,MYS.MEA.YSCH.5054.FE.2010.csv
0.644902088556104,BAR.TER.SCHL.3539.FE.2010.csv
0.644856161476275,MYS.MEA.YSCH.3034.MA.2010.csv
0.644454474331243,MYS.MEA.YSCH.3539.MF.2010.csv
0.644436084619026,MYS.MEA.YSCH.5054.MF.2010.csv
0.643333397403768,MYS.PROP.3539.TER.MA.2010.csv
0.64251207197231,MYS.MEA.YSCH.2529.MF.2010.csv
0.642032400864148,MYS.PROP.4549.TER.MF.2010.csv
0.64203086810244,NY.ADJ.DKAP.GN.ZS.2010.csv
0.641399596404941,MYS.MEA.YSCH.3539.MA.2010.csv
0.640955288368324,BAR.SCHL.4549.FE.2010.csv
